year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2021,FEBRUARY,BROWN,VILLAGE OF HOWARD WARDS 7-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,215,56
2021,FEBRUARY,BROWN,VILLAGE OF HOWARD WARDS 15-16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,191,45
2021,FEBRUARY,BROWN,"VILLAGE OF PULASKI WARDS 1-3,6",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,235,59
2021,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,401,92
2021,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 5-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,590,110
2021,FEBRUARY,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,94,18
2021,FEBRUARY,BROWN,CITY OF DE PERE WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,682,233
2021,FEBRUARY,BROWN,"CITY OF DE PERE WARDS 6-9,18",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,668,204
2021,FEBRUARY,BROWN,"CITY OF DE PERE WARDS 10-12,16-17",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,282,70
2021,FEBRUARY,BROWN,CITY OF DE PERE WARDS 13-15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,406,111
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,3,2
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,163,58
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,127,49
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,260,69
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,98,43
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,269,80
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,131,32
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,203,60
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,45,13
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,60,25
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,76,31
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,79,18
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,42,15
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,69,7
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,155,74
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,105,45
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,136,36
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,117,38
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 19,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,47,16
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,65,15
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,38,8
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 22,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,31,8
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 23,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,82,25
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 24,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,58,22
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 25,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,96,23
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 26,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,85,31
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 27,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,19,6
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 28,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,74,12
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 29,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,129,32
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 30,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,132,38
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 31,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,119,33
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 32,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,76,25
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 33,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,53,20
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 34,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,152,38
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 35,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,102,27
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 36,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,40,10
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 37,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,92,19
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 38,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,137,49
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 39,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,162,49
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 40,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,134,41
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 41,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,84,31
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 42,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,73,11
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 43,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,142,45
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 44,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,186,49
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 45,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,230,77
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 46,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,156,56
2021,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 47,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,196,56
2021,FEBRUARY,BUFFALO,TOWN OF ALMA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,26,9
2021,FEBRUARY,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,20,2
2021,FEBRUARY,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,44,2
2021,FEBRUARY,BUFFALO,TOWN OF CANTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,14,9
2021,FEBRUARY,BUFFALO,TOWN OF CROSS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,19,4
2021,FEBRUARY,BUFFALO,TOWN OF DOVER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,13,4
2021,FEBRUARY,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,10,0
2021,FEBRUARY,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,31,8
2021,FEBRUARY,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,16,6
2021,FEBRUARY,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,26,7
2021,FEBRUARY,BUFFALO,TOWN OF MILTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,24,4
2021,FEBRUARY,BUFFALO,TOWN OF MODENA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,25,1
2021,FEBRUARY,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,19,5
2021,FEBRUARY,BUFFALO,TOWN OF MONTANA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,12,5
2021,FEBRUARY,BUFFALO,TOWN OF NAPLES WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,23,4
2021,FEBRUARY,BUFFALO,TOWN OF NELSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,19,4
2021,FEBRUARY,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,23,3
2021,FEBRUARY,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,23,2
2021,FEBRUARY,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,17,5
2021,FEBRUARY,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,35,9
2021,FEBRUARY,BUFFALO,CITY OF BUFFALO CITY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,40,13
2021,FEBRUARY,BUFFALO,CITY OF FOUNTAIN CITY WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,38,8
2021,FEBRUARY,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,89,10
2021,FEBRUARY,BURNETT,TOWN OF ANDERSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,24,6
2021,FEBRUARY,BURNETT,TOWN OF BLAINE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,14,2
2021,FEBRUARY,BURNETT,TOWN OF DANIELS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,27,7
2021,FEBRUARY,BURNETT,TOWN OF DEWEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,25,5
2021,FEBRUARY,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,47,12
2021,FEBRUARY,BURNETT,TOWN OF JACKSON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,36,7
2021,FEBRUARY,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,15,7
2021,FEBRUARY,BURNETT,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,9,4
2021,FEBRUARY,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,29,5
2021,FEBRUARY,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,39,12
2021,FEBRUARY,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,12,2
2021,FEBRUARY,BURNETT,TOWN OF RUSK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,10,0
2021,FEBRUARY,BURNETT,TOWN OF SAND LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,32,8
2021,FEBRUARY,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,26,8
2021,FEBRUARY,BURNETT,TOWN OF SIREN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,48,13
2021,FEBRUARY,BURNETT,TOWN OF SWISS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,43,12
2021,FEBRUARY,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,48,15
2021,FEBRUARY,BURNETT,TOWN OF UNION WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,21,3
2021,FEBRUARY,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,23,6
2021,FEBRUARY,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,9,5
2021,FEBRUARY,BURNETT,TOWN OF WOOD RIVER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,49,13
2021,FEBRUARY,BURNETT,VILLAGE OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,146,25
2021,FEBRUARY,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,37,9
2021,FEBRUARY,BURNETT,VILLAGE OF WEBSTER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,28,7
2021,FEBRUARY,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,79,16
2021,FEBRUARY,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,53,7
2021,FEBRUARY,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,59,7
2021,FEBRUARY,CALUMET,TOWN OF CHILTON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,56,7
2021,FEBRUARY,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,77,6
2021,FEBRUARY,CALUMET,TOWN OF RANTOUL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,35,7
2021,FEBRUARY,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,89,15
2021,FEBRUARY,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,39,4
2021,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARDS 3-18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,601,142
2021,FEBRUARY,CALUMET,VILLAGE OF HILBERT WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,49,10
2021,FEBRUARY,CALUMET,VILLAGE OF POTTER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,20,4
2021,FEBRUARY,CALUMET,VILLAGE OF SHERWOOD WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,154,48
2021,FEBRUARY,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,31,5
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,33,11
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,96,35
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,74,21
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 26,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,113,29
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 44,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,105,32
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 45,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,136,67
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 46,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,3,1
2021,FEBRUARY,CALUMET,CITY OF APPLETON WARD 47,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2021,FEBRUARY,CALUMET,CITY OF BRILLION WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,204,34
2021,FEBRUARY,CALUMET,CITY OF CHILTON WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,156,29
2021,FEBRUARY,CALUMET,CITY OF KAUKAUNA WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2021,FEBRUARY,CALUMET,"CITY OF KIEL WARDS 7,10",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,12,4
2021,FEBRUARY,CALUMET,CITY OF MENASHA WARDS 16-20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,139,38
2021,FEBRUARY,CALUMET,CITY OF NEW HOLSTEIN WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,155,36
2021,FEBRUARY,CHIPPEWA,TOWN OF ANSON WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,88,25
2021,FEBRUARY,CHIPPEWA,TOWN OF ARTHUR WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,56,5
2021,FEBRUARY,CHIPPEWA,TOWN OF AUBURN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,24,5
2021,FEBRUARY,CHIPPEWA,TOWN OF BIRCH CREEK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,33,13
2021,FEBRUARY,CHIPPEWA,TOWN OF BLOOMER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,19,4
2021,FEBRUARY,CHIPPEWA,TOWN OF CLEVELAND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,26,4
2021,FEBRUARY,CHIPPEWA,TOWN OF COLBURN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,33,2
