year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2018,FEBRUARY,TREMPEALEAU,TOWN OF GALE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,115,37
2018,FEBRUARY,TREMPEALEAU,TOWN OF HALE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,64,22
2018,FEBRUARY,TREMPEALEAU,TOWN OF LINCOLN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,29,12
2018,FEBRUARY,TREMPEALEAU,TOWN OF PIGEON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,46,15
2018,FEBRUARY,TREMPEALEAU,TOWN OF PRESTON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,42,9
2018,FEBRUARY,TREMPEALEAU,TOWN OF SUMNER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,56,11
2018,FEBRUARY,TREMPEALEAU,TOWN OF TREMPEALEAU WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,89,39
2018,FEBRUARY,TREMPEALEAU,TOWN OF UNITY WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,48,14
2018,FEBRUARY,TREMPEALEAU,VILLAGE OF ELEVA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,29,10
2018,FEBRUARY,TREMPEALEAU,VILLAGE OF ETTRICK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,33,13
2018,FEBRUARY,TREMPEALEAU,VILLAGE OF PIGEON FALLS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,37,18
2018,FEBRUARY,TREMPEALEAU,VILLAGE OF STRUM WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,58,23
2018,FEBRUARY,TREMPEALEAU,VILLAGE OF TREMPEALEAU WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,75,25
2018,FEBRUARY,TREMPEALEAU,CITY OF ARCADIA WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,71,21
2018,FEBRUARY,TREMPEALEAU,CITY OF BLAIR WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,67,27
2018,FEBRUARY,TREMPEALEAU,CITY OF GALESVILLE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,95,35
2018,FEBRUARY,TREMPEALEAU,CITY OF INDEPENDENCE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,49,23
2018,FEBRUARY,TREMPEALEAU,CITY OF OSSEO WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,88,25
2018,FEBRUARY,TREMPEALEAU,CITY OF WHITEHALL WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,85,33
2018,FEBRUARY,VERNON,TOWN OF BERGEN WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,99,42
2018,FEBRUARY,VERNON,TOWN OF CHRISTIANA WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,135,43
2018,FEBRUARY,VERNON,TOWN OF CLINTON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,32,7
2018,FEBRUARY,VERNON,TOWN OF COON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,107,49
2018,FEBRUARY,VERNON,TOWN OF FOREST WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,43,10
2018,FEBRUARY,VERNON,TOWN OF FRANKLIN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,100,25
2018,FEBRUARY,VERNON,TOWN OF GENOA WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,38,19
2018,FEBRUARY,VERNON,TOWN OF GREENWOOD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,48,19
2018,FEBRUARY,VERNON,TOWN OF HAMBURG WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,82,25
2018,FEBRUARY,VERNON,TOWN OF HARMONY WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,56,16
2018,FEBRUARY,VERNON,TOWN OF HILLSBORO WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,56,13
2018,FEBRUARY,VERNON,TOWN OF JEFFERSON WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,82,28
2018,FEBRUARY,VERNON,TOWN OF KICKAPOO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,67,16
2018,FEBRUARY,VERNON,TOWN OF LIBERTY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,44,17
2018,FEBRUARY,VERNON,TOWN OF STARK WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,43,22
2018,FEBRUARY,VERNON,TOWN OF STERLING WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,42,4
2018,FEBRUARY,VERNON,TOWN OF UNION WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,58,17
2018,FEBRUARY,VERNON,TOWN OF VIROQUA WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,189,55
2018,FEBRUARY,VERNON,TOWN OF WEBSTER WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,68,23
2018,FEBRUARY,VERNON,TOWN OF WHEATLAND WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,60,20
2018,FEBRUARY,VERNON,TOWN OF WHITESTOWN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,55,15
2018,FEBRUARY,VERNON,VILLAGE OF CHASEBURG WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,36,8
2018,FEBRUARY,VERNON,VILLAGE OF COON VALLEY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,92,31
2018,FEBRUARY,VERNON,VILLAGE OF DE SOTO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,16,7
2018,FEBRUARY,VERNON,VILLAGE OF GENOA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,26,9
2018,FEBRUARY,VERNON,VILLAGE OF LA FARGE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,54,23
2018,FEBRUARY,VERNON,VILLAGE OF ONTARIO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,26,7
2018,FEBRUARY,VERNON,VILLAGE OF READSTOWN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,22,9
2018,FEBRUARY,VERNON,VILLAGE OF STODDARD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,56,23
2018,FEBRUARY,VERNON,VILLAGE OF VIOLA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,15,6
2018,FEBRUARY,VERNON,CITY OF HILLSBORO WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,72,27
2018,FEBRUARY,VERNON,CITY OF VIROQUA WARDS 1-9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,668,225
2018,FEBRUARY,VERNON,CITY OF WESTBY WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,326,126
2018,FEBRUARY,VILAS,TOWN OF ARBOR VITAE WARDS 1-7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,318,77
2018,FEBRUARY,VILAS,TOWN OF BOULDER JUNCTION WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,116,35
2018,FEBRUARY,VILAS,TOWN OF CLOVERLAND WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,113,25
2018,FEBRUARY,VILAS,TOWN OF CONOVER WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,148,47
2018,FEBRUARY,VILAS,TOWN OF LAC DU FLAMBEAU WARDS 1-7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,179,47
2018,FEBRUARY,VILAS,TOWN OF LAND O-LAKES WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,96,22
2018,FEBRUARY,VILAS,TOWN OF LINCOLN WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,248,63
2018,FEBRUARY,VILAS,TOWN OF MANITOWISH WATERS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,108,20
2018,FEBRUARY,VILAS,TOWN OF PHELPS WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,244,54
2018,FEBRUARY,VILAS,TOWN OF PLUM LAKE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,68,16
2018,FEBRUARY,VILAS,TOWN OF PRESQUE ISLE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,118,26
2018,FEBRUARY,VILAS,TOWN OF ST. GERMAIN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,205,54
2018,FEBRUARY,VILAS,TOWN OF WASHINGTON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,172,65
2018,FEBRUARY,VILAS,TOWN OF WINCHESTER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,72,16
2018,FEBRUARY,VILAS,CITY OF EAGLE RIVER WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,111,29
2018,FEBRUARY,WALWORTH,TOWN OF BLOOMFIELD WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,87,33
2018,FEBRUARY,WALWORTH,TOWN OF DARIEN WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,158,32
2018,FEBRUARY,WALWORTH,TOWN OF DELAVAN WARDS 1-11,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,535,144
2018,FEBRUARY,WALWORTH,TOWN OF EAST TROY WARDS 1-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,617,123
2018,FEBRUARY,WALWORTH,TOWN OF GENEVA WARDS 1-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,433,112
2018,FEBRUARY,WALWORTH,TOWN OF LAFAYETTE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,263,64
2018,FEBRUARY,WALWORTH,TOWN OF LA GRANGE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,243,50
2018,FEBRUARY,WALWORTH,"TOWN OF LINN WARDS 1-4,6",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,147,37
2018,FEBRUARY,WALWORTH,TOWN OF LINN WARD 5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,55,19
2018,FEBRUARY,WALWORTH,TOWN OF LYONS WARDS 1-7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,345,64
2018,FEBRUARY,WALWORTH,TOWN OF RICHMOND WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,175,45
2018,FEBRUARY,WALWORTH,TOWN OF SHARON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,79,18
2018,FEBRUARY,WALWORTH,TOWN OF SPRING PRAIRIE WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,336,54
2018,FEBRUARY,WALWORTH,TOWN OF SUGAR CREEK WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,390,91
2018,FEBRUARY,WALWORTH,TOWN OF TROY WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,360,70
2018,FEBRUARY,WALWORTH,TOWN OF WALWORTH WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,165,30
2018,FEBRUARY,WALWORTH,TOWN OF WHITEWATER WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,200,65
2018,FEBRUARY,WALWORTH,VILLAGE OF BLOOMFIELD WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,281,81
2018,FEBRUARY,WALWORTH,VILLAGE OF DARIEN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,102,32
2018,FEBRUARY,WALWORTH,VILLAGE OF EAST TROY WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,466,111
2018,FEBRUARY,WALWORTH,VILLAGE OF FONTANA WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,168,68
2018,FEBRUARY,WALWORTH,VILLAGE OF GENOA CITY WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,120,26
2018,FEBRUARY,WALWORTH,VILLAGE OF MUKWONAGO WARD 11,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,17,2
2018,FEBRUARY,WALWORTH,VILLAGE OF SHARON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,85,26
2018,FEBRUARY,WALWORTH,VILLAGE OF WALWORTH WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,200,58
2018,FEBRUARY,WALWORTH,VILLAGE OF WILLIAMS BAY WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,271,89
2018,FEBRUARY,WALWORTH,CITY OF BURLINGTON WARD 9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,WALWORTH,CITY OF BURLINGTON WARD 10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,WALWORTH,CITY OF DELAVAN WARDS 1-16,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,539,131
2018,FEBRUARY,WALWORTH,CITY OF ELKHORN WARDS 1-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,700,221
2018,FEBRUARY,WALWORTH,CITY OF LAKE GENEVA WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,256,101
2018,FEBRUARY,WALWORTH,"CITY OF LAKE GENEVA WARDS 3-6,10",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,406,137
2018,FEBRUARY,WALWORTH,"CITY OF LAKE GENEVA WARDS 7-9,11-14",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,184,76
2018,FEBRUARY,WALWORTH,"CITY OF WHITEWATER WARDS 1-9,13",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,701,340
2018,FEBRUARY,WASHBURN,TOWN OF BARRONETT WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,46,15
2018,FEBRUARY,WASHBURN,TOWN OF BASHAW WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,92,17
2018,FEBRUARY,WASHBURN,TOWN OF BASS LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,46,10
2018,FEBRUARY,WASHBURN,TOWN OF BEAVER BROOK WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,57,6
2018,FEBRUARY,WASHBURN,TOWN OF BIRCHWOOD WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,53,7
2018,FEBRUARY,WASHBURN,TOWN OF BROOKLYN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,39,2
2018,FEBRUARY,WASHBURN,TOWN OF CASEY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,44,15
2018,FEBRUARY,WASHBURN,TOWN OF CHICOG WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,25,7
2018,FEBRUARY,WASHBURN,TOWN OF CRYSTAL WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,37,8
2018,FEBRUARY,WASHBURN,TOWN OF EVERGREEN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,82,33
2018,FEBRUARY,WASHBURN,TOWN OF FROG CREEK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,25,6
2018,FEBRUARY,WASHBURN,TOWN OF GULL LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,15,4
2018,FEBRUARY,WASHBURN,TOWN OF LONG LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,68,18
2018,FEBRUARY,WASHBURN,TOWN OF MADGE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,54,21
2018,FEBRUARY,WASHBURN,TOWN OF MINONG WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,48,5
2018,FEBRUARY,WASHBURN,TOWN OF SARONA WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,31,5
2018,FEBRUARY,WASHBURN,TOWN OF SPOONER WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,64,10
2018,FEBRUARY,WASHBURN,TOWN OF SPRINGBROOK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,48,1
2018,FEBRUARY,WASHBURN,TOWN OF STINNETT WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,29,3
2018,FEBRUARY,WASHBURN,TOWN OF STONE LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,34,8
2018,FEBRUARY,WASHBURN,TOWN OF TREGO WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,102,24
2018,FEBRUARY,WASHBURN,VILLAGE OF BIRCHWOOD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,36,6
2018,FEBRUARY,WASHBURN,VILLAGE OF MINONG WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,23,10
2018,FEBRUARY,WASHBURN,CITY OF SPOONER WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,150,37
2018,FEBRUARY,WASHBURN,CITY OF SHELL LAKE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,114,35
2018,FEBRUARY,WASHINGTON,TOWN OF ADDISON WARDS 1-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,402,43
2018,FEBRUARY,WASHINGTON,TOWN OF BARTON WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,424,63
2018,FEBRUARY,WASHINGTON,TOWN OF ERIN WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,675,82
2018,FEBRUARY,WASHINGTON,TOWN OF FARMINGTON WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,523,54
2018,FEBRUARY,WASHINGTON,TOWN OF GERMANTOWN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,41,11
2018,FEBRUARY,WASHINGTON,TOWN OF HARTFORD WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,518,86
2018,FEBRUARY,WASHINGTON,TOWN OF JACKSON WARDS 1-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,738,95
2018,FEBRUARY,WASHINGTON,TOWN OF KEWASKUM WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,186,31
2018,FEBRUARY,WASHINGTON,TOWN OF POLK WARDS 1-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,624,86
2018,FEBRUARY,WASHINGTON,TOWN OF TRENTON WARDS 1-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,738,102
2018,FEBRUARY,WASHINGTON,TOWN OF WAYNE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,287,36
2018,FEBRUARY,WASHINGTON,TOWN OF WEST BEND WARDS 1-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,778,155
2018,FEBRUARY,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 1,8,10-11",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,758,122
2018,FEBRUARY,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 2,5-7",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,606,148
2018,FEBRUARY,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 3-4,9,16-17",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,716,142
2018,FEBRUARY,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 12-15,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,804,134
2018,FEBRUARY,WASHINGTON,VILLAGE OF JACKSON WARDS 1-10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,825,140
2018,FEBRUARY,WASHINGTON,"VILLAGE OF KEWASKUM WARDS 1-5,7",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,393,78
2018,FEBRUARY,WASHINGTON,VILLAGE OF NEWBURG WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,146,19
2018,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,475,71
2018,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 3-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,420,62
2018,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 5-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,591,70
2018,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 7-9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,588,92
2018,FEBRUARY,WASHINGTON,VILLAGE OF SLINGER WARDS 1-9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,619,100
2018,FEBRUARY,WASHINGTON,"CITY OF HARTFORD WARDS 1-5,31",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,454,81
