year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2024,APRIL,TREMPEALEAU,TOWN OF PIGEON WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,90,73
2024,APRIL,TREMPEALEAU,TOWN OF PRESTON WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,76,63
2024,APRIL,TREMPEALEAU,TOWN OF SUMNER WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,164,132
2024,APRIL,TREMPEALEAU,TOWN OF TREMPEALEAU WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,183,142
2024,APRIL,TREMPEALEAU,TOWN OF UNITY WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,83,71
2024,APRIL,TREMPEALEAU,VILLAGE OF ELEVA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,52,41
2024,APRIL,TREMPEALEAU,VILLAGE OF ETTRICK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,39,31
2024,APRIL,TREMPEALEAU,VILLAGE OF PIGEON FALLS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,36,24
2024,APRIL,TREMPEALEAU,VILLAGE OF STRUM WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,67,55
2024,APRIL,TREMPEALEAU,VILLAGE OF TREMPEALEAU WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,177,147
2024,APRIL,TREMPEALEAU,CITY OF ARCADIA WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,302,255
2024,APRIL,TREMPEALEAU,CITY OF BLAIR WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,53,37
2024,APRIL,TREMPEALEAU,CITY OF GALESVILLE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,228,176
2024,APRIL,TREMPEALEAU,CITY OF INDEPENDENCE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,114,92
2024,APRIL,TREMPEALEAU,CITY OF OSSEO WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,226,166
2024,APRIL,TREMPEALEAU,CITY OF WHITEHALL WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,117,92
2024,APRIL,VERNON,"TOWN OF BERGEN WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,201,154
2024,APRIL,VERNON,TOWN OF CHRISTIANA WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,138,109
2024,APRIL,VERNON,TOWN OF CLINTON WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,46,45
2024,APRIL,VERNON,TOWN OF COON WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,102,80
2024,APRIL,VERNON,TOWN OF FOREST WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,58,52
2024,APRIL,VERNON,TOWN OF FRANKLIN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,135,104
2024,APRIL,VERNON,TOWN OF GENOA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,127,103
2024,APRIL,VERNON,TOWN OF GREENWOOD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,42,38
2024,APRIL,VERNON,TOWN OF HAMBURG WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,119,98
2024,APRIL,VERNON,TOWN OF HARMONY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,58,48
2024,APRIL,VERNON,"TOWN OF HILLSBORO WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,55,46
2024,APRIL,VERNON,"TOWN OF JEFFERSON WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,121,87
2024,APRIL,VERNON,TOWN OF KICKAPOO WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,50,40
2024,APRIL,VERNON,TOWN OF LIBERTY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,51,39
2024,APRIL,VERNON,TOWN OF STARK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,52,41
2024,APRIL,VERNON,TOWN OF STERLING WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,121,98
2024,APRIL,VERNON,TOWN OF UNION WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,40,34
2024,APRIL,VERNON,"TOWN OF VIROQUA WARDS 1,2,3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,184,138
2024,APRIL,VERNON,TOWN OF WEBSTER WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,60,45
2024,APRIL,VERNON,TOWN OF WHEATLAND WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,128,113
2024,APRIL,VERNON,TOWN OF WHITESTOWN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,61,50
2024,APRIL,VERNON,VILLAGE OF CHASEBURG WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,27,20
2024,APRIL,VERNON,VILLAGE OF COON VALLEY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,83,63
2024,APRIL,VERNON,VILLAGE OF DE SOTO WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,43,37
2024,APRIL,VERNON,VILLAGE OF GENOA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,33,26
2024,APRIL,VERNON,VILLAGE OF LA FARGE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,86,63
2024,APRIL,VERNON,VILLAGE OF ONTARIO WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,59,49
2024,APRIL,VERNON,VILLAGE OF READSTOWN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,40,34
2024,APRIL,VERNON,VILLAGE OF STODDARD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,150,131
2024,APRIL,VERNON,VILLAGE OF VIOLA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,21,18
2024,APRIL,VERNON,CITY OF HILLSBORO WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,86,77
2024,APRIL,VERNON,"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,363,287
2024,APRIL,VERNON,"CITY OF WESTBY WARDS 1,2,3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,205,146
2024,APRIL,VILAS,TOWN OF ARBOR VITAE WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,535,462
2024,APRIL,VILAS,TOWN OF BOULDER JUNCTION WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,218,168
2024,APRIL,VILAS,TOWN OF CLOVERLAND WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,170,143
2024,APRIL,VILAS,TOWN OF CONOVER WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,220,189
2024,APRIL,VILAS,TOWN OF LAC DU FLAMBEAU WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,232,187
2024,APRIL,VILAS,TOWN OF LAND O-LAKES WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,162,139
2024,APRIL,VILAS,TOWN OF LINCOLN WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,383,324
2024,APRIL,VILAS,TOWN OF MANITOWISH WATERS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,175,149
2024,APRIL,VILAS,TOWN OF PHELPS WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,240,208
2024,APRIL,VILAS,TOWN OF PLUM LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,136,110
2024,APRIL,VILAS,TOWN OF PRESQUE ISLE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,192,156
2024,APRIL,VILAS,TOWN OF ST. GERMAIN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,415,336
2024,APRIL,VILAS,TOWN OF WASHINGTON WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,257,212
2024,APRIL,VILAS,TOWN OF WINCHESTER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,118,93
2024,APRIL,VILAS,CITY OF EAGLE RIVER WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,196,162
2024,APRIL,WALWORTH,TOWN OF BLOOMFIELD WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,151,127
2024,APRIL,WALWORTH,TOWN OF DARIEN WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,272,230
2024,APRIL,WALWORTH,TOWN OF DELAVAN WARDS 1-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,807,651
2024,APRIL,WALWORTH,TOWN OF EAST TROY WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,947,780
2024,APRIL,WALWORTH,TOWN OF EAST TROY WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,1,1
2024,APRIL,WALWORTH,TOWN OF GENEVA WARDS 1-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,1018,830
2024,APRIL,WALWORTH,TOWN OF LAFAYETTE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,431,336
2024,APRIL,WALWORTH,TOWN OF LA GRANGE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,408,330
2024,APRIL,WALWORTH,"TOWN OF LINN WARDS 1-4,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,316,252
2024,APRIL,WALWORTH,TOWN OF LINN WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,67,50
2024,APRIL,WALWORTH,TOWN OF LYONS WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,567,472
2024,APRIL,WALWORTH,TOWN OF RICHMOND WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,343,287
2024,APRIL,WALWORTH,TOWN OF SHARON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,151,127
2024,APRIL,WALWORTH,TOWN OF SPRING PRAIRIE WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,517,439
2024,APRIL,WALWORTH,TOWN OF SUGAR CREEK WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,706,581
2024,APRIL,WALWORTH,TOWN OF TROY WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,547,460
2024,APRIL,WALWORTH,TOWN OF WALWORTH WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,371,294
2024,APRIL,WALWORTH,TOWN OF WHITEWATER WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,254,212
2024,APRIL,WALWORTH,VILLAGE OF BLOOMFIELD WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,522,461
2024,APRIL,WALWORTH,VILLAGE OF DARIEN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,136,120
2024,APRIL,WALWORTH,VILLAGE OF EAST TROY WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,619,505
2024,APRIL,WALWORTH,VILLAGE OF EAST TROY WARDS 7-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,36,33
2024,APRIL,WALWORTH,VILLAGE OF FONTANA WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,301,223
2024,APRIL,WALWORTH,VILLAGE OF GENOA CITY WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,268,240
2024,APRIL,WALWORTH,VILLAGE OF MUKWONAGO WARDS 11-12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,29,21
2024,APRIL,WALWORTH,VILLAGE OF SHARON WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,201,167
2024,APRIL,WALWORTH,VILLAGE OF WALWORTH WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,411,321
2024,APRIL,WALWORTH,VILLAGE OF WILLIAMS BAY WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,614,462
2024,APRIL,WALWORTH,CITY OF BURLINGTON WARD 9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,0,0
2024,APRIL,WALWORTH,CITY OF BURLINGTON WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,0,0
2024,APRIL,WALWORTH,CITY OF DELAVAN WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,284,222
2024,APRIL,WALWORTH,CITY OF DELAVAN WARDS 4-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,306,238
2024,APRIL,WALWORTH,CITY OF DELAVAN WARDS 7-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,313,239
2024,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 1,5,7",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,549,427
2024,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 2,8",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,89,78
2024,APRIL,WALWORTH,CITY OF ELKHORN WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,111,93
2024,APRIL,WALWORTH,CITY OF ELKHORN WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,216,165
2024,APRIL,WALWORTH,CITY OF ELKHORN WARD 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,219,179
2024,APRIL,WALWORTH,CITY OF LAKE GENEVA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,285,209
2024,APRIL,WALWORTH,CITY OF LAKE GENEVA WARDS 3-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,189,157
2024,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 5-6,10",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,387,312
2024,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 7,8,9",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,354,288
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,141,110
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 3-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,123,91
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 6-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,178,132
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARD 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,2,2
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 9-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,27,17
2024,APRIL,WASHBURN,TOWN OF BARRONETT WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,54,49
2024,APRIL,WASHBURN,"TOWN OF BASHAW WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,167,141
2024,APRIL,WASHBURN,TOWN OF BASS LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,77,67
2024,APRIL,WASHBURN,TOWN OF BEAVER BROOK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,128,109
2024,APRIL,WASHBURN,"TOWN OF BIRCHWOOD WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,144,134
2024,APRIL,WASHBURN,TOWN OF BROOKLYN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,50,41
2024,APRIL,WASHBURN,TOWN OF CASEY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,92,79
2024,APRIL,WASHBURN,TOWN OF CHICOG WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,55,47
2024,APRIL,WASHBURN,TOWN OF CRYSTAL WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,56,48
2024,APRIL,WASHBURN,TOWN OF EVERGREEN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,222,188
2024,APRIL,WASHBURN,TOWN OF FROG CREEK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,22,20
2024,APRIL,WASHBURN,TOWN OF GULL LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,21,20
2024,APRIL,WASHBURN,TOWN OF LONG LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,98,78
2024,APRIL,WASHBURN,TOWN OF MADGE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,84,74
2024,APRIL,WASHBURN,TOWN OF MINONG WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,140,115
2024,APRIL,WASHBURN,TOWN OF SARONA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,67,65
2024,APRIL,WASHBURN,"TOWN OF SPOONER WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,171,145
2024,APRIL,WASHBURN,TOWN OF SPRINGBROOK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,62,55
2024,APRIL,WASHBURN,TOWN OF STINNETT WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,43,39
2024,APRIL,WASHBURN,TOWN OF STONE LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,67,65
2024,APRIL,WASHBURN,TOWN OF TREGO WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,178,153
2024,APRIL,WASHBURN,VILLAGE OF BIRCHWOOD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,73,67
2024,APRIL,WASHBURN,VILLAGE OF MINONG WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,39,34
2024,APRIL,WASHBURN,CITY OF SPOONER WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,243,215
2024,APRIL,WASHBURN,CITY OF SHELL LAKE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,184,144
2024,APRIL,WASHINGTON,TOWN OF ADDISON WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,714,600
2024,APRIL,WASHINGTON,TOWN OF BARTON WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,515,440
2024,APRIL,WASHINGTON,TOWN OF ERIN WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,976,808
2024,APRIL,WASHINGTON,TOWN OF FARMINGTON WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,762,674
2024,APRIL,WASHINGTON,TOWN OF GERMANTOWN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,42,36
2024,APRIL,WASHINGTON,TOWN OF HARTFORD WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,804,670
2024,APRIL,WASHINGTON,TOWN OF JACKSON WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,969,815
2024,APRIL,WASHINGTON,TOWN OF KEWASKUM WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,259,222
2024,APRIL,WASHINGTON,TOWN OF POLK WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,936,774
2024,APRIL,WASHINGTON,"TOWN OF TRENTON WARDS 1,2,3,4,5,6,7",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,967,819
2024,APRIL,WASHINGTON,TOWN OF WAYNE WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,441,377
2024,APRIL,WASHINGTON,"TOWN OF WEST BEND WARDS 1,2,3,4,5,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,1047,827
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,1105,794
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 5-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,859,655
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 9-11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,937,738
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 12-14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,1073,824
2024,APRIL,WASHINGTON,VILLAGE OF JACKSON WARDS 1-20,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,DONALD TRUMP,1178,965
