year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2001,APRIL,BARRON,RICE LAKE CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",69,69
2001,APRIL,BARRON,RICE LAKE CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,69,0
2001,APRIL,BARRON,RICE LAKE CITY WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",57,57
2001,APRIL,BARRON,RICE LAKE CITY WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,57,0
2001,APRIL,BARRON,RICE LAKE CITY WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",76,76
2001,APRIL,BARRON,RICE LAKE CITY WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,76,0
2001,APRIL,BARRON,"RICE LAKE CITY WARDS 10, 13 & 14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",139,139
2001,APRIL,BARRON,"RICE LAKE CITY WARDS 10, 13 & 14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,139,0
2001,APRIL,BARRON,RICE LAKE CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",123,123
2001,APRIL,BARRON,RICE LAKE CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2001,APRIL,BARRON,RICE LAKE CITY WARDS 15 & 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",39,39
2001,APRIL,BARRON,RICE LAKE CITY WARDS 15 & 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,39,0
2001,APRIL,BARRON,RICE LAKE CITY WARDS 17 & 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",90,90
2001,APRIL,BARRON,RICE LAKE CITY WARDS 17 & 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,90,0
2001,APRIL,BARRON,RICE LAKE CITY WARDS 19 & 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",85,85
2001,APRIL,BARRON,RICE LAKE CITY WARDS 19 & 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,0
2001,APRIL,BAYFIELD,BARKSDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",184,184
2001,APRIL,BAYFIELD,BARKSDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,184,0
2001,APRIL,BAYFIELD,BARNES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",348,348
2001,APRIL,BAYFIELD,BARNES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,0
2001,APRIL,BAYFIELD,BAYFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",169,169
2001,APRIL,BAYFIELD,BAYFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,169,0
2001,APRIL,BAYFIELD,BAYVIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",169,169
2001,APRIL,BAYFIELD,BAYVIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,169,0
2001,APRIL,BAYFIELD,BELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",76,76
2001,APRIL,BAYFIELD,BELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,76,0
2001,APRIL,BAYFIELD,CABLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",294,294
2001,APRIL,BAYFIELD,CABLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,294,0
2001,APRIL,BAYFIELD,CLOVER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",105,105
2001,APRIL,BAYFIELD,CLOVER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2001,APRIL,BAYFIELD,DELTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",88,88
2001,APRIL,BAYFIELD,DELTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,88,0
2001,APRIL,BAYFIELD,DRUMMOND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",123,123
2001,APRIL,BAYFIELD,DRUMMOND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2001,APRIL,BAYFIELD,EILEEN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",164,164
2001,APRIL,BAYFIELD,EILEEN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,0
2001,APRIL,BAYFIELD,GRAND VIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",190,190
2001,APRIL,BAYFIELD,GRAND VIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,190,0
2001,APRIL,BAYFIELD,HUGHES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",131,131
2001,APRIL,BAYFIELD,HUGHES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,131,0
2001,APRIL,BAYFIELD,IRON RIVER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",203,203
2001,APRIL,BAYFIELD,IRON RIVER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,203,0
2001,APRIL,BAYFIELD,KELLY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",84,84
2001,APRIL,BAYFIELD,KELLY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2001,APRIL,BAYFIELD,KEYSTONE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",48,48
2001,APRIL,BAYFIELD,KEYSTONE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,48,0
2001,APRIL,BAYFIELD,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",93,91
2001,APRIL,BAYFIELD,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,2
2001,APRIL,BAYFIELD,MASON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",69,69
2001,APRIL,BAYFIELD,MASON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,69,0
2001,APRIL,BAYFIELD,NAMAKAGON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",125,125
2001,APRIL,BAYFIELD,NAMAKAGON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,125,0
2001,APRIL,BAYFIELD,ORIENTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",33,33
2001,APRIL,BAYFIELD,ORIENTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2001,APRIL,BAYFIELD,OULU TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",123,123
2001,APRIL,BAYFIELD,OULU TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2001,APRIL,BAYFIELD,PILSEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",64,64
2001,APRIL,BAYFIELD,PILSEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,0
2001,APRIL,BAYFIELD,PORT WING TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",102,102
2001,APRIL,BAYFIELD,PORT WING TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,102,0
2001,APRIL,BAYFIELD,RUSSELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",205,205
2001,APRIL,BAYFIELD,RUSSELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,205,0
2001,APRIL,BAYFIELD,TRIPP TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",30,30
2001,APRIL,BAYFIELD,TRIPP TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,30,0
2001,APRIL,BAYFIELD,WASHBURN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",126,126
2001,APRIL,BAYFIELD,WASHBURN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,126,0
2001,APRIL,BAYFIELD,MASON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",28,28
2001,APRIL,BAYFIELD,MASON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,0
2001,APRIL,BAYFIELD,BAYFIELD CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",139,139
2001,APRIL,BAYFIELD,BAYFIELD CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,139,0
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",100,100
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",74,74
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,74,0
2001,APRIL,BAYFIELD,WASHBURN CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",55,55
2001,APRIL,BAYFIELD,WASHBURN CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,55,0
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",64,64
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,0
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",93,93
2001,APRIL,BAYFIELD,WASHBURN CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,0
2001,APRIL,BAYFIELD,WASHBURN CITY WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",70,70
2001,APRIL,BAYFIELD,WASHBURN CITY WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2001,APRIL,BROWN,BELLEVUE TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",596,593
2001,APRIL,BROWN,BELLEVUE TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,596,3
2001,APRIL,BROWN,BELLEVUE TOWN WARDS 7 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",740,740
2001,APRIL,BROWN,BELLEVUE TOWN WARDS 7 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,740,0
2001,APRIL,BROWN,EATON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",282,282
2001,APRIL,BROWN,EATON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,282,0
2001,APRIL,BROWN,GLENMORE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",163,163
2001,APRIL,BROWN,GLENMORE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,163,0
2001,APRIL,BROWN,GREEN BAY TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",294,293
2001,APRIL,BROWN,GREEN BAY TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,294,1
2001,APRIL,BROWN,HOBART TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",1355,1353
2001,APRIL,BROWN,HOBART TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1355,2
2001,APRIL,BROWN,HOLLAND TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",252,252
2001,APRIL,BROWN,HOLLAND TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,252,0
2001,APRIL,BROWN,HUMBOLDT TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",168,168
2001,APRIL,BROWN,HUMBOLDT TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,168,0
2001,APRIL,BROWN,LAWRENCE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",284,284
2001,APRIL,BROWN,LAWRENCE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,284,0
2001,APRIL,BROWN,LEDGEVIEW TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",417,416
2001,APRIL,BROWN,LEDGEVIEW TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,417,1
2001,APRIL,BROWN,MORRISON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",314,312
2001,APRIL,BROWN,MORRISON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,314,2
2001,APRIL,BROWN,NEW DENMARK TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",111,110
2001,APRIL,BROWN,NEW DENMARK TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,111,1
2001,APRIL,BROWN,PITTSFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",194,194
2001,APRIL,BROWN,PITTSFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,194,0
2001,APRIL,BROWN,ROCKLAND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",469,469
2001,APRIL,BROWN,ROCKLAND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,469,0
2001,APRIL,BROWN,SCOTT TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",622,621
2001,APRIL,BROWN,SCOTT TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,622,1
2001,APRIL,BROWN,SUAMICO TOWN WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",1010,1005
2001,APRIL,BROWN,SUAMICO TOWN WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1010,5
2001,APRIL,BROWN,SUAMICO TOWN WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",348,347
2001,APRIL,BROWN,SUAMICO TOWN WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,1
2001,APRIL,BROWN,WRIGHTSTOWN TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",258,258
2001,APRIL,BROWN,WRIGHTSTOWN TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,258,0
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",380,376
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,380,4
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",370,366
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,370,4
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",537,534
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,537,3
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",521,516
2001,APRIL,BROWN,ALLOUEZ VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,521,5
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",241,239
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,241,2
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",294,292
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,294,2
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",300,300
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,300,0
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",365,365
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,365,0
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",267,267
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,267,0
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",459,458
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,459,1
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",27,27
2001,APRIL,BROWN,ASHWAUBENON VILLAGE WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,27,0
2001,APRIL,BROWN,DENMARK VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",299,299
2001,APRIL,BROWN,DENMARK VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,299,0
2001,APRIL,BROWN,HOWARD VILLAGE WARDS 1 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",795,792
2001,APRIL,BROWN,HOWARD VILLAGE WARDS 1 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,795,3
2001,APRIL,BROWN,HOWARD VILLAGE WARDS 9 - 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",1167,1161
2001,APRIL,BROWN,HOWARD VILLAGE WARDS 9 - 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1167,6
2001,APRIL,BROWN,PULASKI VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",413,412
2001,APRIL,BROWN,PULASKI VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,413,1
2001,APRIL,BROWN,WRIGHTSTOWN VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",147,147
2001,APRIL,BROWN,WRIGHTSTOWN VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,147,0
2001,APRIL,BROWN,DE PERE CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",767,764
2001,APRIL,BROWN,DE PERE CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,767,3
2001,APRIL,BROWN,DE PERE CITY WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",501,496
2001,APRIL,BROWN,DE PERE CITY WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,501,5
2001,APRIL,BROWN,DE PERE CITY WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",308,307
2001,APRIL,BROWN,DE PERE CITY WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,308,1
2001,APRIL,BROWN,DE PERE CITY WARDS 10 - 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",570,569
2001,APRIL,BROWN,DE PERE CITY WARDS 10 - 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,570,1
2001,APRIL,BROWN,GREEN BAY CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",209,207
