year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,424,284
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,409,279
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,353,245
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,439,297
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,510,364
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,345,261
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,335,224
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,301,206
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,504,452
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,257,193
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,239,167
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,295,203
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,387,346
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,419,317
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,410,283
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,492,347
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,385,274
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,287,216
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,300,219
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,255,217
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,381,300
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,234,152
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,230,175
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,255,206
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,229,141
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,376,238
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,169,129
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,366,260
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,276,187
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,187,133
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,267,190
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,266,205
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,223,151
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 48,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,38,31
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 49,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,133,95
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 50,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,180,163
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 51,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,424,357
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 52,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,228,189
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 53,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,8,5
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 54,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,206,138
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 55,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,366,264
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 56,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,235,170
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 57,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,145,99
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 58,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,250,180
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 59,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,312,240
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 60,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,321,215
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 61,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,140,114
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 62,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,211,139
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 63,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 65,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 66,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,49,32
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 67,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 68,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 69,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,62,43
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 70,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,180,126
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 71,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 72,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 73,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 74,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 75,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,52,29
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 76,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 77,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,172,154
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 78,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,35,24
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 79,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 80,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,EAU CLAIRE,CITY OF EAU CLAIRE WARD 81,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,FLORENCE,TOWN OF AURORA WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,208,80
2026,APRIL,FLORENCE,TOWN OF COMMONWEALTH WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,109,49
2026,APRIL,FLORENCE,TOWN OF FENCE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,54,21
2026,APRIL,FLORENCE,TOWN OF FERN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,82,19
2026,APRIL,FLORENCE,TOWN OF FLORENCE WARDS 1-7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,529,229
2026,APRIL,FLORENCE,TOWN OF HOMESTEAD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,101,30
2026,APRIL,FLORENCE,TOWN OF LONG LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,63,25
2026,APRIL,FLORENCE,TOWN OF TIPLER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,47,11
2026,APRIL,FOND DU LAC,TOWN OF ALTO WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,267,67
2026,APRIL,FOND DU LAC,TOWN OF ASHFORD WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,452,151
2026,APRIL,FOND DU LAC,TOWN OF AUBURN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,693,204
2026,APRIL,FOND DU LAC,TOWN OF BYRON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,505,194
2026,APRIL,FOND DU LAC,TOWN OF CALUMET WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,411,144
2026,APRIL,FOND DU LAC,TOWN OF EDEN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,234,73
2026,APRIL,FOND DU LAC,TOWN OF ELDORADO WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,383,145
2026,APRIL,FOND DU LAC,TOWN OF EMPIRE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,959,409
2026,APRIL,FOND DU LAC,"TOWN OF FOND DU LAC WARDS 1,2-9",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1175,501
2026,APRIL,FOND DU LAC,TOWN OF FOREST WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,280,78
2026,APRIL,FOND DU LAC,TOWN OF FRIENDSHIP WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,540,230
2026,APRIL,FOND DU LAC,TOWN OF LAMARTINE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,609,221
2026,APRIL,FOND DU LAC,TOWN OF MARSHFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,403,114
2026,APRIL,FOND DU LAC,TOWN OF METOMEN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,176,62
2026,APRIL,FOND DU LAC,TOWN OF OAKFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,278,111
2026,APRIL,FOND DU LAC,TOWN OF OSCEOLA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,531,181
2026,APRIL,FOND DU LAC,TOWN OF RIPON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,384,178
2026,APRIL,FOND DU LAC,TOWN OF ROSENDALE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,197,82
2026,APRIL,FOND DU LAC,TOWN OF SPRINGVALE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,174,54
2026,APRIL,FOND DU LAC,TOWN OF TAYCHEEDAH WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1750,761
2026,APRIL,FOND DU LAC,TOWN OF WAUPUN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,330,105
2026,APRIL,FOND DU LAC,VILLAGE OF BRANDON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,194,78
2026,APRIL,FOND DU LAC,VILLAGE OF CAMPBELLSPORT WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,422,176
2026,APRIL,FOND DU LAC,VILLAGE OF EDEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,123,59
2026,APRIL,FOND DU LAC,VILLAGE OF FAIRWATER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,87,38
2026,APRIL,FOND DU LAC,VILLAGE OF KEWASKUM WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,FOND DU LAC,VILLAGE OF MOUNT CALVARY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,153,57
2026,APRIL,FOND DU LAC,VILLAGE OF NORTH FOND DU LAC WARDS 1-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,858,488
2026,APRIL,FOND DU LAC,VILLAGE OF OAKFIELD WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,449,187
2026,APRIL,FOND DU LAC,VILLAGE OF ROSENDALE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,266,101
2026,APRIL,FOND DU LAC,VILLAGE OF ST. CLOUD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,195,81
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,200,108
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,222,131
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,555,318
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,272,161
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,649,373
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,308,174
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,301,166
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,423,243
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,237,131
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,432,235
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,207,134
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,516,285
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,195,111
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,419,228
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,448,213
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,567,311
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,645,346
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,819,391
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,305,163
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,720,407
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,515,295
2026,APRIL,FOND DU LAC,CITY OF FOND DU LAC WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,464,215
2026,APRIL,FOND DU LAC,CITY OF RIPON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,480,254
2026,APRIL,FOND DU LAC,CITY OF RIPON WARDS 4-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,368,230
2026,APRIL,FOND DU LAC,"CITY OF RIPON WARDS 7,8",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,363,216
2026,APRIL,FOND DU LAC,CITY OF RIPON WARDS 9-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,475,275
2026,APRIL,FOND DU LAC,CITY OF RIPON WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,0,0
2026,APRIL,FOND DU LAC,CITY OF WAUPUN WARDS 9-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,694,290
2026,APRIL,FOREST,TOWN OF ALVIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,45,10
2026,APRIL,FOREST,TOWN OF ARGONNE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,14,6
2026,APRIL,FOREST,TOWN OF ARGONNE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,156,74
2026,APRIL,FOREST,TOWN OF ARMSTRONG CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,140,69
2026,APRIL,FOREST,TOWN OF BLACKWELL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,37,17
2026,APRIL,FOREST,TOWN OF CASWELL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,31,13
2026,APRIL,FOREST,TOWN OF CRANDON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,187,103
2026,APRIL,FOREST,TOWN OF CRANDON WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,43,18
2026,APRIL,FOREST,TOWN OF FREEDOM WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,128,53
2026,APRIL,FOREST,TOWN OF HILES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,142,55
2026,APRIL,FOREST,TOWN OF LAONA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,145,78
2026,APRIL,FOREST,TOWN OF LAONA WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,36,19
2026,APRIL,FOREST,TOWN OF LAONA WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,88,38
2026,APRIL,FOREST,TOWN OF LAONA WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,14,5
2026,APRIL,FOREST,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,11,6
2026,APRIL,FOREST,TOWN OF LINCOLN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,45,18
2026,APRIL,FOREST,TOWN OF LINCOLN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,72,33
2026,APRIL,FOREST,TOWN OF LINCOLN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,178,84
2026,APRIL,FOREST,TOWN OF LINCOLN WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,23,15
2026,APRIL,FOREST,TOWN OF NASHVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,101,36
