year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2005,APRIL,GREEN LAKE,GREEN LAKE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,177,2
2005,APRIL,GREEN LAKE,KINGSTON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,74,73
2005,APRIL,GREEN LAKE,KINGSTON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,74,1
2005,APRIL,GREEN LAKE,MACKFORD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,67,67
2005,APRIL,GREEN LAKE,MACKFORD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2005,APRIL,GREEN LAKE,MANCHESTER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,75,75
2005,APRIL,GREEN LAKE,MANCHESTER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,75,0
2005,APRIL,GREEN LAKE,MARQUETTE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,61,61
2005,APRIL,GREEN LAKE,MARQUETTE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,61,0
2005,APRIL,GREEN LAKE,PRINCETON TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,222,222
2005,APRIL,GREEN LAKE,PRINCETON TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,222,0
2005,APRIL,GREEN LAKE,ST MARIE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,59,59
2005,APRIL,GREEN LAKE,ST MARIE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,0
2005,APRIL,GREEN LAKE,SENECA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,117,117
2005,APRIL,GREEN LAKE,SENECA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2005,APRIL,GREEN LAKE,KINGSTON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,62,62
2005,APRIL,GREEN LAKE,KINGSTON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2005,APRIL,GREEN LAKE,MARQUETTE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,24,24
2005,APRIL,GREEN LAKE,MARQUETTE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,24,0
2005,APRIL,GREEN LAKE,"BERLIN CITY WARDS 1 - 6, 8 - 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,921,921
2005,APRIL,GREEN LAKE,"BERLIN CITY WARDS 1 - 6, 8 - 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,921,0
2005,APRIL,GREEN LAKE,GREEN LAKE CITY WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,218,217
2005,APRIL,GREEN LAKE,GREEN LAKE CITY WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,218,1
2005,APRIL,GREEN LAKE,MARKESAN CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,209,209
2005,APRIL,GREEN LAKE,MARKESAN CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,209,0
2005,APRIL,GREEN LAKE,PRINCETON CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,208,208
2005,APRIL,GREEN LAKE,PRINCETON CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,208,0
2005,APRIL,IOWA,ARENA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,133,133
2005,APRIL,IOWA,ARENA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,133,0
2005,APRIL,IOWA,BRIGHAM TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,164,164
2005,APRIL,IOWA,BRIGHAM TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,0
2005,APRIL,IOWA,CLYDE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,54,54
2005,APRIL,IOWA,CLYDE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2005,APRIL,IOWA,DODGEVILLE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,287,287
2005,APRIL,IOWA,DODGEVILLE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,287,0
2005,APRIL,IOWA,EDEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,70,70
2005,APRIL,IOWA,EDEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2005,APRIL,IOWA,HIGHLAND TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,140,140
2005,APRIL,IOWA,HIGHLAND TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,0
2005,APRIL,IOWA,LINDEN TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,98,98
2005,APRIL,IOWA,LINDEN TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2005,APRIL,IOWA,MIFFLIN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,72,72
2005,APRIL,IOWA,MIFFLIN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,72,0
2005,APRIL,IOWA,MINERAL POINT TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,62,62
2005,APRIL,IOWA,MINERAL POINT TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2005,APRIL,IOWA,MOSCOW TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,49,49
2005,APRIL,IOWA,MOSCOW TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,49,0
2005,APRIL,IOWA,PULASKI TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,40,40
2005,APRIL,IOWA,PULASKI TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,40,0
2005,APRIL,IOWA,RIDGEWAY TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,114,114
2005,APRIL,IOWA,RIDGEWAY TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,114,0
2005,APRIL,IOWA,WALDWICK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,55,55
2005,APRIL,IOWA,WALDWICK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,55,0
2005,APRIL,IOWA,WYOMING TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,42,42
2005,APRIL,IOWA,WYOMING TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,42,0
2005,APRIL,IOWA,ARENA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,46,46
2005,APRIL,IOWA,ARENA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,46,0
2005,APRIL,IOWA,AVOCA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,47,47
2005,APRIL,IOWA,AVOCA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2005,APRIL,IOWA,BARNEVELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,85,85
2005,APRIL,IOWA,BARNEVELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,0
2005,APRIL,IOWA,BLANCHARDVILLE VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,26,26
2005,APRIL,IOWA,BLANCHARDVILLE VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,26,0
2005,APRIL,IOWA,COBB VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,96,96
2005,APRIL,IOWA,COBB VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,96,0
2005,APRIL,IOWA,HIGHLAND VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,233,233
2005,APRIL,IOWA,HIGHLAND VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,233,0
2005,APRIL,IOWA,HOLLANDALE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,45,45
2005,APRIL,IOWA,HOLLANDALE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,45,0
2005,APRIL,IOWA,LINDEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,84,84
2005,APRIL,IOWA,LINDEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2005,APRIL,IOWA,LIVINGSTON VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,2,2
2005,APRIL,IOWA,LIVINGSTON VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,2,0
2005,APRIL,IOWA,MONTFORT VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,24,24
2005,APRIL,IOWA,MONTFORT VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,24,0
2005,APRIL,IOWA,MUSCODA VILLAGE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,5,5
2005,APRIL,IOWA,MUSCODA VILLAGE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,5,0
2005,APRIL,IOWA,REWEY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,35,35
2005,APRIL,IOWA,REWEY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,35,0
2005,APRIL,IOWA,RIDGEWAY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,143,143
2005,APRIL,IOWA,RIDGEWAY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,143,0
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,192,192
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,192,0
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,166,166
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,166,0
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,100,100
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,137,137
2005,APRIL,IOWA,DODGEVILLE CITY WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,137,0
2005,APRIL,IOWA,MINERAL POINT CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,57,57
2005,APRIL,IOWA,MINERAL POINT CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,57,0
2005,APRIL,IOWA,MINERAL POINT CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,46,46
2005,APRIL,IOWA,MINERAL POINT CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,46,0
2005,APRIL,IOWA,MINERAL POINT CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,81,81
2005,APRIL,IOWA,MINERAL POINT CITY WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2005,APRIL,IOWA,MINERAL POINT CITY WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,50,50
2005,APRIL,IOWA,MINERAL POINT CITY WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,50,0
2005,APRIL,IRON,ANDERSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,22,22
2005,APRIL,IRON,ANDERSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,22,0
2005,APRIL,IRON,CAREY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,31,31
2005,APRIL,IRON,CAREY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,31,0
2005,APRIL,IRON,GURNEY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,33,33
2005,APRIL,IRON,GURNEY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2005,APRIL,IRON,KIMBALL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,112,112
2005,APRIL,IRON,KIMBALL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,112,0
2005,APRIL,IRON,KNIGHT TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,57,57
2005,APRIL,IRON,KNIGHT TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,57,0
2005,APRIL,IRON,MERCER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,144,144
2005,APRIL,IRON,MERCER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,144,0
2005,APRIL,IRON,MERCER TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,154,154
2005,APRIL,IRON,MERCER TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,154,0
2005,APRIL,IRON,MERCER TOWN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,134,134
2005,APRIL,IRON,MERCER TOWN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,134,0
2005,APRIL,IRON,MERCER TOWN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,116,116
2005,APRIL,IRON,MERCER TOWN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,116,0
2005,APRIL,IRON,OMA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,73,73
2005,APRIL,IRON,OMA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,0
2005,APRIL,IRON,PENCE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,54,54
2005,APRIL,IRON,PENCE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2005,APRIL,IRON,SAXON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,94,94
2005,APRIL,IRON,SAXON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2005,APRIL,IRON,SHERMAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,116,116
2005,APRIL,IRON,SHERMAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,116,0
2005,APRIL,IRON,HURLEY CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,65,65
2005,APRIL,IRON,HURLEY CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,65,0
2005,APRIL,IRON,HURLEY CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,62,62
2005,APRIL,IRON,HURLEY CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2005,APRIL,IRON,HURLEY CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,47,47
2005,APRIL,IRON,HURLEY CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2005,APRIL,IRON,HURLEY CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,42,42
2005,APRIL,IRON,HURLEY CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,42,0
2005,APRIL,IRON,MONTREAL CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,107,107
2005,APRIL,IRON,MONTREAL CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,107,0
2005,APRIL,IRON,MONTREAL CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,54,54
2005,APRIL,IRON,MONTREAL CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2005,APRIL,JACKSON,ADAMS TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,181,181
2005,APRIL,JACKSON,ADAMS TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,181,0
2005,APRIL,JACKSON,ALBION TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,73,73
2005,APRIL,JACKSON,ALBION TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,0
2005,APRIL,JACKSON,ALMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,105,105
2005,APRIL,JACKSON,ALMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2005,APRIL,JACKSON,BEAR BLUFF TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,15,15
2005,APRIL,JACKSON,BEAR BLUFF TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,15,0
2005,APRIL,JACKSON,BROCKWAY TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,159,159
2005,APRIL,JACKSON,BROCKWAY TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,0
2005,APRIL,JACKSON,CITY POINT TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,44,44
2005,APRIL,JACKSON,CITY POINT TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,44,0
2005,APRIL,JACKSON,CLEVELAND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,67,67
2005,APRIL,JACKSON,CLEVELAND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2005,APRIL,JACKSON,CURRAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,32,32
2005,APRIL,JACKSON,CURRAN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2005,APRIL,JACKSON,FRANKLIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,55,55
2005,APRIL,JACKSON,FRANKLIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,55,0
2005,APRIL,JACKSON,GARDEN VALLEY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,34,34
2005,APRIL,JACKSON,GARDEN VALLEY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,34,0
2005,APRIL,JACKSON,GARFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,117,117
2005,APRIL,JACKSON,GARFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2005,APRIL,JACKSON,HIXTON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,123,123
2005,APRIL,JACKSON,HIXTON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2005,APRIL,JACKSON,IRVING TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,131,131
2005,APRIL,JACKSON,IRVING TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,131,0
2005,APRIL,JACKSON,KNAPP TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,23,23
2005,APRIL,JACKSON,KNAPP TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,23,0
2005,APRIL,JACKSON,KOMENSKY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,29,29
2005,APRIL,JACKSON,KOMENSKY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,29,0
2005,APRIL,JACKSON,MANCHESTER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,39,39
2005,APRIL,JACKSON,MANCHESTER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,39,0
