year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2003,APRIL,BARRON,DALLAS TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,94,12
2003,APRIL,BARRON,DALLAS TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2003,APRIL,BARRON,DOVRE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,113,85
2003,APRIL,BARRON,DOVRE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,113,28
2003,APRIL,BARRON,DOVRE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,113,0
2003,APRIL,BARRON,DOYLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,70,57
2003,APRIL,BARRON,DOYLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,70,13
2003,APRIL,BARRON,DOYLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2003,APRIL,BARRON,LAKELAND TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,174,147
2003,APRIL,BARRON,LAKELAND TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,174,27
2003,APRIL,BARRON,LAKELAND TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,174,0
2003,APRIL,BARRON,MAPLE GROVE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,192,147
2003,APRIL,BARRON,MAPLE GROVE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,192,45
2003,APRIL,BARRON,MAPLE GROVE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,192,0
2003,APRIL,BARRON,MAPLE PLAIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,134,114
2003,APRIL,BARRON,MAPLE PLAIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,134,20
2003,APRIL,BARRON,MAPLE PLAIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,134,0
2003,APRIL,BARRON,OAK GROVE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,187,163
2003,APRIL,BARRON,OAK GROVE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,187,24
2003,APRIL,BARRON,OAK GROVE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,187,0
2003,APRIL,BARRON,PRAIRIE FARM TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,80,71
2003,APRIL,BARRON,PRAIRIE FARM TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,80,9
2003,APRIL,BARRON,PRAIRIE FARM TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,80,0
2003,APRIL,BARRON,PRAIRIE LAKE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,189,155
2003,APRIL,BARRON,PRAIRIE LAKE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,189,34
2003,APRIL,BARRON,PRAIRIE LAKE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,189,0
2003,APRIL,BARRON,RICE LAKE TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,614,557
2003,APRIL,BARRON,RICE LAKE TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,614,57
2003,APRIL,BARRON,RICE LAKE TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,614,0
2003,APRIL,BARRON,SIOUX CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,164,120
2003,APRIL,BARRON,SIOUX CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,164,44
2003,APRIL,BARRON,SIOUX CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,0
2003,APRIL,BARRON,STANFOLD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,218,192
2003,APRIL,BARRON,STANFOLD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,218,26
2003,APRIL,BARRON,STANFOLD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,218,0
2003,APRIL,BARRON,STANLEY TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,305,256
2003,APRIL,BARRON,STANLEY TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,305,49
2003,APRIL,BARRON,STANLEY TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,305,0
2003,APRIL,BARRON,SUMNER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,95,83
2003,APRIL,BARRON,SUMNER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,95,12
2003,APRIL,BARRON,SUMNER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,95,0
2003,APRIL,BARRON,TURTLE LAKE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,41,34
2003,APRIL,BARRON,TURTLE LAKE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,41,7
2003,APRIL,BARRON,TURTLE LAKE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,41,0
2003,APRIL,BARRON,VANCE CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,100,77
2003,APRIL,BARRON,VANCE CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,100,23
2003,APRIL,BARRON,VANCE CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2003,APRIL,BARRON,ALMENA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,62,50
2003,APRIL,BARRON,ALMENA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,62,12
2003,APRIL,BARRON,ALMENA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2003,APRIL,BARRON,CAMERON VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,152,133
2003,APRIL,BARRON,CAMERON VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,152,19
2003,APRIL,BARRON,CAMERON VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,152,0
2003,APRIL,BARRON,DALLAS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,66,55
2003,APRIL,BARRON,DALLAS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,66,11
2003,APRIL,BARRON,DALLAS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,66,0
2003,APRIL,BARRON,HAUGEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,59,50
2003,APRIL,BARRON,HAUGEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,59,9
2003,APRIL,BARRON,HAUGEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,0
2003,APRIL,BARRON,NEW AUBURN VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,3,3
2003,APRIL,BARRON,NEW AUBURN VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,3,0
2003,APRIL,BARRON,NEW AUBURN VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,3,0
2003,APRIL,BARRON,PRAIRIE FARM VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,55,49
2003,APRIL,BARRON,PRAIRIE FARM VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,55,6
2003,APRIL,BARRON,PRAIRIE FARM VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,55,0
2003,APRIL,BARRON,TURTLE LAKE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,120,95
2003,APRIL,BARRON,TURTLE LAKE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,120,25
2003,APRIL,BARRON,TURTLE LAKE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,120,0
2003,APRIL,BARRON,BARRON CITY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,563,490
2003,APRIL,BARRON,BARRON CITY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,563,73
2003,APRIL,BARRON,BARRON CITY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,563,0
2003,APRIL,BARRON,CHETEK CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,330,271
2003,APRIL,BARRON,CHETEK CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,330,59
2003,APRIL,BARRON,CHETEK CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,330,0
2003,APRIL,BARRON,CUMBERLAND CITY WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,444,390
2003,APRIL,BARRON,CUMBERLAND CITY WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,444,54
2003,APRIL,BARRON,CUMBERLAND CITY WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,444,0
2003,APRIL,BARRON,RICE LAKE CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,273,242
2003,APRIL,BARRON,RICE LAKE CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,273,31
2003,APRIL,BARRON,RICE LAKE CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,273,0
2003,APRIL,BARRON,RICE LAKE CITY WARDS 5 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,448,405
2003,APRIL,BARRON,RICE LAKE CITY WARDS 5 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,448,42
2003,APRIL,BARRON,RICE LAKE CITY WARDS 5 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,448,1
2003,APRIL,BARRON,RICE LAKE CITY WARDS 9 - 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,437,393
2003,APRIL,BARRON,RICE LAKE CITY WARDS 9 - 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,437,44
2003,APRIL,BARRON,RICE LAKE CITY WARDS 9 - 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,437,0
2003,APRIL,BARRON,RICE LAKE CITY WARDS 14 - 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,376,335
2003,APRIL,BARRON,RICE LAKE CITY WARDS 14 - 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,376,41
2003,APRIL,BARRON,RICE LAKE CITY WARDS 14 - 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,376,0
2003,APRIL,BAYFIELD,BARKSDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,223,162
2003,APRIL,BAYFIELD,BARKSDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,223,61
2003,APRIL,BAYFIELD,BARKSDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,223,0
2003,APRIL,BAYFIELD,BARNES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,327,208
2003,APRIL,BAYFIELD,BARNES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,327,119
2003,APRIL,BAYFIELD,BARNES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,327,0
2003,APRIL,BAYFIELD,BAYFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,168,113
2003,APRIL,BAYFIELD,BAYFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,168,55
2003,APRIL,BAYFIELD,BAYFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,168,0
2003,APRIL,BAYFIELD,BAYVIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,178,122
2003,APRIL,BAYFIELD,BAYVIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,178,56
2003,APRIL,BAYFIELD,BAYVIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,178,0
2003,APRIL,BAYFIELD,BELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,92,58
2003,APRIL,BAYFIELD,BELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,92,34
2003,APRIL,BAYFIELD,BELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,92,0
2003,APRIL,BAYFIELD,CABLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,245,160
2003,APRIL,BAYFIELD,CABLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,245,85
2003,APRIL,BAYFIELD,CABLE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,245,0
2003,APRIL,BAYFIELD,CLOVER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,60,41
2003,APRIL,BAYFIELD,CLOVER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,60,19
2003,APRIL,BAYFIELD,CLOVER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,60,0
2003,APRIL,BAYFIELD,DELTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,100,59
2003,APRIL,BAYFIELD,DELTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,100,41
2003,APRIL,BAYFIELD,DELTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2003,APRIL,BAYFIELD,DRUMMOND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,148,92
2003,APRIL,BAYFIELD,DRUMMOND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,148,56
2003,APRIL,BAYFIELD,DRUMMOND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,148,0
2003,APRIL,BAYFIELD,EILEEN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,150,99
2003,APRIL,BAYFIELD,EILEEN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,150,51
2003,APRIL,BAYFIELD,EILEEN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,150,0
2003,APRIL,BAYFIELD,GRAND VIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,114,75
2003,APRIL,BAYFIELD,GRAND VIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,114,39
2003,APRIL,BAYFIELD,GRAND VIEW TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,114,0
2003,APRIL,BAYFIELD,HUGHES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,130,91
2003,APRIL,BAYFIELD,HUGHES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,130,39
2003,APRIL,BAYFIELD,HUGHES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,130,0
2003,APRIL,BAYFIELD,IRON RIVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,312,227
2003,APRIL,BAYFIELD,IRON RIVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,312,85
2003,APRIL,BAYFIELD,IRON RIVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,312,0
2003,APRIL,BAYFIELD,KELLY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,101,63
2003,APRIL,BAYFIELD,KELLY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,101,38
2003,APRIL,BAYFIELD,KELLY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,101,0
2003,APRIL,BAYFIELD,KEYSTONE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,98,60
2003,APRIL,BAYFIELD,KEYSTONE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,98,38
2003,APRIL,BAYFIELD,KEYSTONE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2003,APRIL,BAYFIELD,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,88,64
2003,APRIL,BAYFIELD,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,88,24
2003,APRIL,BAYFIELD,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,88,0
2003,APRIL,BAYFIELD,MASON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,91,42
2003,APRIL,BAYFIELD,MASON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,91,49
2003,APRIL,BAYFIELD,MASON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,91,0
2003,APRIL,BAYFIELD,NAMAKAGON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,126,83
2003,APRIL,BAYFIELD,NAMAKAGON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,126,43
2003,APRIL,BAYFIELD,NAMAKAGON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,126,0
2003,APRIL,BAYFIELD,ORIENTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,43,29
2003,APRIL,BAYFIELD,ORIENTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,43,14
2003,APRIL,BAYFIELD,ORIENTA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,43,0
2003,APRIL,BAYFIELD,OULU TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,107,74
2003,APRIL,BAYFIELD,OULU TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,107,33
2003,APRIL,BAYFIELD,OULU TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,107,0
2003,APRIL,BAYFIELD,PILSEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,80,54
2003,APRIL,BAYFIELD,PILSEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,80,26
2003,APRIL,BAYFIELD,PILSEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,80,0
2003,APRIL,BAYFIELD,PORT WING TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,135,100
2003,APRIL,BAYFIELD,PORT WING TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,135,34
2003,APRIL,BAYFIELD,PORT WING TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,135,1
2003,APRIL,BAYFIELD,RUSSELL TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,155,104
2003,APRIL,BAYFIELD,RUSSELL TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,155,51
2003,APRIL,BAYFIELD,RUSSELL TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,155,0
2003,APRIL,BAYFIELD,TRIPP TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,33,23
2003,APRIL,BAYFIELD,TRIPP TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,33,10
2003,APRIL,BAYFIELD,TRIPP TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2003,APRIL,BAYFIELD,WASHBURN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,172,129
2003,APRIL,BAYFIELD,WASHBURN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,172,43
2003,APRIL,BAYFIELD,WASHBURN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,172,0
2003,APRIL,BAYFIELD,MASON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,9,9
2003,APRIL,BAYFIELD,MASON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,9,0
