year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2025,APRIL,DANE,CITY OF MADISON WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,1534,48
2025,APRIL,DANE,CITY OF MADISON WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,1244,64
2025,APRIL,DANE,CITY OF MADISON WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,862,82
2025,APRIL,DANE,CITY OF MADISON WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,1430,129
2025,APRIL,DANE,CITY OF MADISON WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,707,78
2025,APRIL,DANE,CITY OF MADISON WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,1001,127
2025,APRIL,DANE,CITY OF MADISON WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,1194,234
2025,APRIL,DANE,CITY OF MADISON WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,655,59
2025,APRIL,DANE,CITY OF MADISON WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,1176,146
2025,APRIL,DANE,CITY OF MADISON WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,729,79
2025,APRIL,DANE,CITY OF MADISON WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,949,112
2025,APRIL,DANE,CITY OF MADISON WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRAD  SCHIMEL,2076,53
