year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2019,APRIL,BROWN,"CITY OF DE PERE WARDS 10-12,16-17",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,766,354
2019,APRIL,BROWN,CITY OF DE PERE WARDS 13-15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,1027,562
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,7,6
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,643,290
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,540,263
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,908,472
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,352,167
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,825,432
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,398,212
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,836,414
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,173,86
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,254,125
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,309,170
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,251,125
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,230,78
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,274,125
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,610,205
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,557,164
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,402,150
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,452,195
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,203,96
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,256,94
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,197,70
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,128,56
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,226,84
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,346,154
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,368,163
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,325,99
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,90,35
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,286,98
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,472,202
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,427,143
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,450,192
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,404,186
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,263,118
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,596,288
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,433,231
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,163,71
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,369,172
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,545,204
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,586,280
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,435,206
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,250,123
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,255,126
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,547,266
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,780,426
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,936,540
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,584,266
2019,APRIL,BROWN,CITY OF GREEN BAY WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,758,416
2019,APRIL,BUFFALO,TOWN OF ALMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,72,32
2019,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,111,63
2019,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,126,72
2019,APRIL,BUFFALO,TOWN OF CANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,62,31
2019,APRIL,BUFFALO,TOWN OF CROSS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,78,40
2019,APRIL,BUFFALO,TOWN OF DOVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,80,37
2019,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,50,30
2019,APRIL,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,111,76
2019,APRIL,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,50,34
2019,APRIL,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,69,46
2019,APRIL,BUFFALO,TOWN OF MILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,170,94
2019,APRIL,BUFFALO,TOWN OF MODENA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,85,50
2019,APRIL,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,82,48
2019,APRIL,BUFFALO,TOWN OF MONTANA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,59,42
2019,APRIL,BUFFALO,TOWN OF NAPLES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,120,82
2019,APRIL,BUFFALO,TOWN OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,124,73
2019,APRIL,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,138,90
2019,APRIL,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,78,48
2019,APRIL,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,50,20
2019,APRIL,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,168,65
2019,APRIL,BUFFALO,CITY OF BUFFALO CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,184,96
2019,APRIL,BUFFALO,CITY OF FOUNTAIN CITY WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,157,76
2019,APRIL,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,375,197
2019,APRIL,BURNETT,TOWN OF ANDERSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,67,46
2019,APRIL,BURNETT,TOWN OF BLAINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,69,45
2019,APRIL,BURNETT,TOWN OF DANIELS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,150,102
2019,APRIL,BURNETT,TOWN OF DEWEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,116,82
2019,APRIL,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,171,121
2019,APRIL,BURNETT,TOWN OF JACKSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,160,82
2019,APRIL,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,113,62
2019,APRIL,BURNETT,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,60,43
2019,APRIL,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,189,121
2019,APRIL,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,127,71
2019,APRIL,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,44,34
2019,APRIL,BURNETT,TOWN OF RUSK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,74,56
2019,APRIL,BURNETT,TOWN OF SAND LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,98,56
2019,APRIL,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,140,80
2019,APRIL,BURNETT,TOWN OF SIREN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,234,149
2019,APRIL,BURNETT,TOWN OF SWISS WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,115,52
2019,APRIL,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,198,133
2019,APRIL,BURNETT,TOWN OF UNION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,65,34
2019,APRIL,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,72,44
2019,APRIL,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,62,49
2019,APRIL,BURNETT,TOWN OF WOOD RIVER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,296,202
2019,APRIL,BURNETT,VILLAGE OF GRANTSBURG WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,237,166
2019,APRIL,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,144,76
2019,APRIL,BURNETT,VILLAGE OF WEBSTER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,70,47
2019,APRIL,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,325,241
2019,APRIL,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,282,206
2019,APRIL,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,197,135
2019,APRIL,CALUMET,TOWN OF CHILTON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,304,226
2019,APRIL,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,334,243
2019,APRIL,CALUMET,TOWN OF RANTOUL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,141,110
2019,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,488,355
2019,APRIL,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,258,193
2019,APRIL,CALUMET,VILLAGE OF HARRISON WARDS 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,337,216
2019,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 5-6,10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,398,235
2019,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 7-9,14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,434,251
2019,APRIL,CALUMET,VILLAGE OF HARRISON WARDS 11-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,579,348
2019,APRIL,CALUMET,VILLAGE OF HARRISON WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,70,51
2019,APRIL,CALUMET,VILLAGE OF HARRISON WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,136,88
2019,APRIL,CALUMET,VILLAGE OF HARRISON WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,40,25
2019,APRIL,CALUMET,VILLAGE OF HARRISON WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,161,78
2019,APRIL,CALUMET,VILLAGE OF HILBERT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,178,128
2019,APRIL,CALUMET,VILLAGE OF HILBERT WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,0,0
2019,APRIL,CALUMET,VILLAGE OF POTTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,45,34
2019,APRIL,CALUMET,VILLAGE OF SHERWOOD WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,833,485
2019,APRIL,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,208,130
2019,APRIL,CALUMET,CITY OF APPLETON WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,118,55
2019,APRIL,CALUMET,CITY OF APPLETON WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,265,117
2019,APRIL,CALUMET,CITY OF APPLETON WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,260,121
2019,APRIL,CALUMET,CITY OF APPLETON WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,326,167
2019,APRIL,CALUMET,CITY OF APPLETON WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,342,179
2019,APRIL,CALUMET,CITY OF APPLETON WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,449,207
2019,APRIL,CALUMET,CITY OF APPLETON WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,30,15
2019,APRIL,CALUMET,CITY OF APPLETON WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,0,0
2019,APRIL,CALUMET,CITY OF BRILLION WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,601,389
2019,APRIL,CALUMET,CITY OF CHILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,110,72
2019,APRIL,CALUMET,"CITY OF CHILTON WARDS 2,5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,289,190
2019,APRIL,CALUMET,CITY OF CHILTON WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,139,102
2019,APRIL,CALUMET,CITY OF CHILTON WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,113,68
2019,APRIL,CALUMET,CITY OF KAUKAUNA WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,0,0
2019,APRIL,CALUMET,CITY OF KIEL WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,47,28
2019,APRIL,CALUMET,CITY OF MENASHA WARDS 16-20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,564,306
2019,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,144,84
2019,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,138,70
2019,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,163,97
2019,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,147,91
2019,APRIL,CHIPPEWA,TOWN OF ANSON WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,444,259
2019,APRIL,CHIPPEWA,TOWN OF ARTHUR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,169,114
2019,APRIL,CHIPPEWA,TOWN OF AUBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,119,70
2019,APRIL,CHIPPEWA,TOWN OF BIRCH CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,197,113
2019,APRIL,CHIPPEWA,TOWN OF BLOOMER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,170,128
2019,APRIL,CHIPPEWA,TOWN OF CLEVELAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,176,109
2019,APRIL,CHIPPEWA,TOWN OF COLBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,149,110
2019,APRIL,CHIPPEWA,TOWN OF COOKS VALLEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,116,76
2019,APRIL,CHIPPEWA,TOWN OF DELMAR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,150,106
2019,APRIL,CHIPPEWA,TOWN OF EAGLE POINT WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,739,444
2019,APRIL,CHIPPEWA,TOWN OF EDSON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,156,107
2019,APRIL,CHIPPEWA,TOWN OF ESTELLA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,79,55
2019,APRIL,CHIPPEWA,TOWN OF GOETZ WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,159,75
2019,APRIL,CHIPPEWA,TOWN OF HALLIE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,50,18
2019,APRIL,CHIPPEWA,TOWN OF HOWARD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,186,111
2019,APRIL,CHIPPEWA,TOWN OF LAFAYETTE WARDS 1-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,1234,670
2019,APRIL,CHIPPEWA,TOWN OF LAKE HOLCOMBE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,339,232
2019,APRIL,CHIPPEWA,TOWN OF RUBY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,125,83
2019,APRIL,CHIPPEWA,TOWN OF SAMPSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,210,132
2019,APRIL,CHIPPEWA,TOWN OF SIGEL WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,188,111
2019,APRIL,CHIPPEWA,TOWN OF TILDEN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,292,184
