year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,8,2
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,453,280
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,378,230
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,576,337
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,241,138
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,626,365
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,305,176
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,640,402
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,144,94
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,249,176
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,249,145
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,261,166
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,187,118
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,256,154
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,424,292
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,400,285
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,334,216
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,399,257
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,134,83
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,230,164
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,180,113
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,93,64
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,172,111
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,308,203
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,298,195
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,210,146
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,71,51
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,235,167
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,365,243
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,317,207
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,348,222
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,319,220
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,229,161
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,482,296
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,344,213
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,160,103
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,328,214
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,400,257
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,454,309
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,335,217
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,201,114
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,231,136
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,433,273
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,617,375
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,608,306
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,376,237
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,567,297
2015,APRIL,BUFFALO,TOWN OF ALMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,86,57
2015,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,92,57
2015,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,143,83
2015,APRIL,BUFFALO,TOWN OF CANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,45,36
2015,APRIL,BUFFALO,TOWN OF CROSS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,28,20
2015,APRIL,BUFFALO,TOWN OF DOVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,165,103
2015,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,32,22
2015,APRIL,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,81,56
2015,APRIL,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,60,36
2015,APRIL,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,118,73
2015,APRIL,BUFFALO,TOWN OF MILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,75,55
2015,APRIL,BUFFALO,TOWN OF MODENA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,78,49
2015,APRIL,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,49,34
2015,APRIL,BUFFALO,TOWN OF MONTANA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,74,41
2015,APRIL,BUFFALO,TOWN OF NAPLES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,77,35
2015,APRIL,BUFFALO,TOWN OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,143,79
2015,APRIL,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,60,33
2015,APRIL,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,69,45
2015,APRIL,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,55,33
2015,APRIL,BUFFALO,CITY OF ALMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,199,125
2015,APRIL,BUFFALO,CITY OF ALMA WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,0,0
2015,APRIL,BUFFALO,CITY OF BUFFALO CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,109,69
2015,APRIL,BUFFALO,CITY OF FOUNTAIN CITY WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,134,83
2015,APRIL,BUFFALO,CITY OF MONDOVI WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,394,245
2015,APRIL,BURNETT,TOWN OF ANDERSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,35,12
2015,APRIL,BURNETT,TOWN OF BLAINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,37,19
2015,APRIL,BURNETT,TOWN OF DANIELS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,147,78
2015,APRIL,BURNETT,TOWN OF DEWEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,84,34
2015,APRIL,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,109,42
2015,APRIL,BURNETT,TOWN OF JACKSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,119,74
2015,APRIL,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,97,60
2015,APRIL,BURNETT,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,38,22
2015,APRIL,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,92,52
2015,APRIL,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,113,61
2015,APRIL,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,30,16
2015,APRIL,BURNETT,TOWN OF RUSK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,66,32
2015,APRIL,BURNETT,TOWN OF SAND LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,78,49
2015,APRIL,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,131,75
2015,APRIL,BURNETT,TOWN OF SIREN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,187,105
2015,APRIL,BURNETT,TOWN OF SWISS WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,61,39
2015,APRIL,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,103,49
2015,APRIL,BURNETT,TOWN OF UNION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,40,17
2015,APRIL,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,66,26
2015,APRIL,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,25,12
2015,APRIL,BURNETT,TOWN OF WOOD RIVER WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,146,52
2015,APRIL,BURNETT,VILLAGE OF GRANTSBURG WARDS 1- 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,153,61
2015,APRIL,BURNETT,VILLAGE OF SIREN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,121,68
2015,APRIL,BURNETT,VILLAGE OF WEBSTER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,72,39
2015,APRIL,CALUMET,"TOWN OF BRILLION WARDS 1,2",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,192,91
2015,APRIL,CALUMET,TOWN OF BROTHERTOWN WARD 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,166,78
2015,APRIL,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,112,46
2015,APRIL,CALUMET,"TOWN OF CHILTON WARDS 1, 2, 3",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,189,92
2015,APRIL,CALUMET,"TOWN OF HARRISON WARDS 7-8, 10-12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,123,62
2015,APRIL,CALUMET,"TOWN OF NEW HOLSTEIN WARD 1, 2, 3",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,247,134
2015,APRIL,CALUMET,TOWN OF RANTOUL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,133,62
2015,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,188,87
2015,APRIL,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,191,103
2015,APRIL,CALUMET,VILLAGE OF HARRISON WARDS 3-17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,1113,536
2015,APRIL,CALUMET,VILLAGE OF HILBERT WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,301,163
2015,APRIL,CALUMET,VILLAGE OF POTTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,58,24
2015,APRIL,CALUMET,VILLAGE OF SHERWOOD WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,522,259
2015,APRIL,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,90,52
2015,APRIL,CALUMET,CITY OF APPLETON WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,55,35
2015,APRIL,CALUMET,CITY OF APPLETON WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,192,110
2015,APRIL,CALUMET,CITY OF APPLETON WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,159,87
2015,APRIL,CALUMET,CITY OF APPLETON WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,223,128
2015,APRIL,CALUMET,CITY OF APPLETON WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,221,138
2015,APRIL,CALUMET,CITY OF APPLETON WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,361,205
2015,APRIL,CALUMET,CITY OF APPLETON WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,20,11
2015,APRIL,CALUMET,CITY OF APPLETON WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,0,0
2015,APRIL,CALUMET,CITY OF BRILLION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,311,171
2015,APRIL,CALUMET,CITY OF BRILLION WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,0,0
2015,APRIL,CALUMET,CITY OF CHILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,70,44
2015,APRIL,CALUMET,"CITY OF CHILTON WARDS 2, 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,170,86
2015,APRIL,CALUMET,CITY OF CHILTON WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,91,43
2015,APRIL,CALUMET,CITY OF CHILTON WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,85,53
2015,APRIL,CALUMET,CITY OF KAUKAUNA WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,0,0
2015,APRIL,CALUMET,CITY OF KIEL WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,53,30
2015,APRIL,CALUMET,CITY OF MENASHA WARDS 16 - 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,215,123
2015,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,110,62
2015,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,131,84
2015,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,136,86
2015,APRIL,CALUMET,CITY OF NEW HOLSTEIN WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,101,51
2015,APRIL,CHIPPEWA,TOWN OF ANSON WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,221,123
2015,APRIL,CHIPPEWA,TOWN OF ARTHUR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,183,101
2015,APRIL,CHIPPEWA,TOWN OF AUBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,247,163
2015,APRIL,CHIPPEWA,TOWN OF BIRCH CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,117,71
2015,APRIL,CHIPPEWA,TOWN OF BLOOMER WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,104,55
2015,APRIL,CHIPPEWA,TOWN OF CLEVELAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,113,64
2015,APRIL,CHIPPEWA,TOWN OF COLBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,180,98
2015,APRIL,CHIPPEWA,TOWN OF COOKS VALLEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,62,33
2015,APRIL,CHIPPEWA,TOWN OF DELMAR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,127,77
2015,APRIL,CHIPPEWA,TOWN OF EAGLE POINT WARDS 1-5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,478,286
2015,APRIL,CHIPPEWA,TOWN OF EDSON WARDS 1 - 2 & 2 S,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,99,63
2015,APRIL,CHIPPEWA,TOWN OF ESTELLA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,44,23
2015,APRIL,CHIPPEWA,TOWN OF GOETZ WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,124,94
2015,APRIL,CHIPPEWA,TOWN OF HALLIE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,34,23
2015,APRIL,CHIPPEWA,TOWN OF HOWARD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,276,158
2015,APRIL,CHIPPEWA,TOWN OF LAFAYETTE WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,603,373
2015,APRIL,CHIPPEWA,TOWN OF LAKE HOLCOMBE WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,123,76
2015,APRIL,CHIPPEWA,TOWN OF RUBY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,33,21
2015,APRIL,CHIPPEWA,TOWN OF SAMPSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,253,143
2015,APRIL,CHIPPEWA,TOWN OF SIGEL WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,167,97
2015,APRIL,CHIPPEWA,TOWN OF TILDEN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,139,75
2015,APRIL,CHIPPEWA,TOWN OF WHEATON WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,324,185
2015,APRIL,CHIPPEWA,TOWN OF WOODMOHR WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,99,56
2015,APRIL,CHIPPEWA,VILLAGE OF BOYD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,60,36
2015,APRIL,CHIPPEWA,VILLAGE OF CADOTT WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,134,97
2015,APRIL,CHIPPEWA,VILLAGE OF LAKE HALLIE WARDS 1 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,728,417
2015,APRIL,CHIPPEWA,VILLAGE OF NEW AUBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,120,71
2015,APRIL,CHIPPEWA,CITY OF BLOOMER WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,255,155
2015,APRIL,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,117,76
